#CrowdAnimationPath

env
c	38	1	127.071808	0.000000	275.596863
c	39	1	38.535847	0.000000	252.301865
c	40	1	185.047043	0.000000	428.390808
c	41	1	124.171768	0.000000	416.308746
c	42	1	192.702713	0.000000	437.360870
c	43	1	217.500610	0.000000	397.735382
c	44	1	113.277985	0.000000	293.126495
c	45	1	189.059967	0.000000	459.523254
c	46	1	197.218872	0.000000	408.825104
c	47	1	161.692841	0.000000	448.261017
c	48	1	144.244308	0.000000	378.335480
c	49	1	156.685593	0.000000	488.330231
c	50	1	174.448990	0.000000	373.734955
c	51	1	213.649963	0.000000	429.025665
c	52	1	179.626633	0.000000	481.110138
c	53	1	217.501389	0.000000	359.136444
c	54	1	219.891235	0.000000	419.129120
c	55	1	108.996178	0.000000	427.157745
c	56	1	137.334549	0.000000	248.543823
c	57	1	112.056862	0.000000	415.815216
c	58	1	203.149719	0.000000	455.076904
c	59	1	193.930695	0.000000	480.229919
c	60	1	99.255623	0.000000	295.532654
c	61	1	121.329384	0.000000	468.960388
c	62	1	203.977524	0.000000	432.548767
c	63	1	69.036423	0.000000	288.137024
c	64	1	196.548325	0.000000	361.401978
c	65	1	142.696304	0.000000	273.460419
c	66	1	144.423981	0.000000	314.097870
c	67	1	86.325783	0.000000	302.882538
c	68	1	219.846817	0.000000	473.111847
c	69	1	209.933594	0.000000	490.441040
c	70	1	159.707321	0.000000	380.360443
c	71	1	186.529877	0.000000	383.602509
c	72	1	106.843971	0.000000	442.934113
c	73	1	180.217102	0.000000	460.360992
c	74	1	53.092869	0.000000	251.804932
c	75	1	143.622406	0.000000	471.577728
c	76	1	190.589401	0.000000	418.123444
c	77	1	197.420761	0.000000	404.045807
c	78	1	184.115494	0.000000	407.357971
c	79	1	132.090149	0.000000	431.647095
c	80	1	163.641998	0.000000	414.980896
c	81	1	129.933456	0.000000	405.718964
c	82	1	183.528534	0.000000	343.677673
c	83	1	187.537857	0.000000	489.976135
c	84	1	149.641754	0.000000	402.615479
c	85	1	171.199829	0.000000	427.978394
c	86	1	135.632172	0.000000	418.331573
c	87	1	166.636185	0.000000	479.979797
c	88	1	190.420929	0.000000	450.598633
c	89	1	119.074295	0.000000	383.129303
c	90	1	184.923431	0.000000	427.224396
c	91	1	37.058674	0.000000	222.239883
c	92	1	162.035706	0.000000	429.105804
c	93	1	120.733925	0.000000	428.024231
c	94	1	165.912369	0.000000	417.857605
c	95	1	186.311111	0.000000	427.205200
c	96	1	108.083092	0.000000	396.692749
c	97	1	181.904694	0.000000	360.906769
c	98	1	192.444702	0.000000	448.932159
c	99	1	125.495552	0.000000	336.114319
c	100	1	191.088242	0.000000	478.656372
c	101	1	219.969437	0.000000	485.525055
c	102	1	197.834045	0.000000	387.191284
c	103	1	120.460632	0.000000	440.242676
c	104	1	214.784241	0.000000	303.050507
c	105	1	131.658127	0.000000	489.517426
c	106	1	209.054245	0.000000	382.486359
c	107	1	196.506775	0.000000	405.780670
c	108	1	160.283554	0.000000	404.908142
c	109	1	131.943039	0.000000	378.778503
c	110	1	159.401505	0.000000	164.515900
c	111	1	167.424072	0.000000	396.658691
c	112	1	152.364639	0.000000	255.153366
c	113	1	125.125748	0.000000	324.573303
c	114	1	168.567490	0.000000	489.725311
c	115	1	219.965820	0.000000	431.533875
c	116	1	184.345428	0.000000	404.138763
c	117	1	125.196693	0.000000	251.825394
c	118	1	220.219574	0.000000	461.829865
c	119	1	187.045120	0.000000	371.437744
c	120	1	166.130249	0.000000	417.383545
c	121	1	106.704384	0.000000	382.722412
c	122	1	206.214798	0.000000	268.365173
c	123	1	190.271271	0.000000	460.295074
c	124	1	172.468613	0.000000	406.936646
c	125	1	143.657272	0.000000	343.325684
c	126	1	150.924286	0.000000	447.869629
c	127	1	136.106735	0.000000	262.676147
c	128	1	171.512924	0.000000	439.869171
c	129	1	211.286606	0.000000	465.469452
c	130	1	123.607094	0.000000	458.713989
c	131	1	177.299591	0.000000	418.567139
c	132	1	196.518555	0.000000	469.456879
c	133	1	219.977646	0.000000	387.025482
c	134	1	201.709610	0.000000	444.614288
c	135	1	172.995407	0.000000	440.015533
c	136	1	167.281067	0.000000	451.333191
c	137	1	208.150818	0.000000	367.888672
c	138	1	210.584778	0.000000	477.586639
c	139	1	167.166458	0.000000	311.502258
c	140	1	196.866287	0.000000	409.843964
c	141	1	181.179138	0.000000	263.003204
c	142	1	160.280869	0.000000	461.204895
c	143	1	212.363342	0.000000	441.353455
c	144	1	164.274155	0.000000	245.907745
c	145	1	170.444244	0.000000	328.774628
c	146	1	105.892052	0.000000	408.980316
c	147	1	175.323471	0.000000	353.229248
c	148	1	188.466583	0.000000	164.034637
c	149	1	197.798523	0.000000	432.974792
c	150	1	200.724655	0.000000	457.134064
c	151	1	168.301773	0.000000	468.364594
c	152	1	143.625656	0.000000	427.429504
c	153	1	148.570084	0.000000	460.477448
c	154	1	182.660828	0.000000	460.603912
c	155	1	201.898453	0.000000	468.326599
c	156	1	178.155823	0.000000	417.892822
c	157	1	140.141205	0.000000	450.965912
c	158	1	196.253647	0.000000	421.040741
c	159	1	187.155563	0.000000	471.464783
c	160	1	50.843018	0.000000	233.307968
c	161	1	189.976425	0.000000	417.547913
c	162	1	172.240448	0.000000	281.200623
c	163	1	219.950607	0.000000	450.426636
c	164	1	219.866562	0.000000	396.818817
c	165	1	177.061127	0.000000	458.519562
c	166	1	200.918671	0.000000	219.902023
c	167	1	141.948410	0.000000	439.294556
c	168	1	155.045029	0.000000	391.518890
c	169	1	173.948532	0.000000	439.658173
c	170	1	209.139389	0.000000	417.254242
c	171	1	196.132339	0.000000	253.870575
c	172	1	206.560165	0.000000	429.068695
c	173	1	194.794128	0.000000	435.808777
c	174	1	219.665085	0.000000	372.384888
c	175	1	135.092300	0.000000	306.118195
c	176	1	155.253662	0.000000	422.570984
c	177	1	178.741013	0.000000	450.437225
c	178	1	106.002502	0.000000	430.859558
c	179	1	173.718781	0.000000	162.868073
c	180	1	148.164490	0.000000	412.603668
c	181	1	206.637253	0.000000	349.902557
c	182	1	140.516586	0.000000	405.011963
c	183	1	182.440170	0.000000	383.086700
c	184	1	144.637878	0.000000	483.972839
c	185	1	177.799789	0.000000	489.988373
c	186	1	175.485596	0.000000	181.647217
c	187	1	198.135880	0.000000	375.279327
c	188	1	114.147232	0.000000	317.138794
c	189	1	196.068436	0.000000	433.835785
c	190	1	178.549026	0.000000	394.887878
c	191	1	191.342102	0.000000	393.439758
c	192	1	151.811707	0.000000	365.895630
c	193	1	127.944283	0.000000	449.151642
c	194	1	178.659653	0.000000	318.528900
c	195	1	198.153809	0.000000	490.012146
c	196	1	196.699692	0.000000	420.532501
c	197	1	187.016602	0.000000	214.572479
c	198	1	152.239197	0.000000	433.775330
c	199	1	142.066010	0.000000	391.450531

tms
c	0	1	67.761894	0.000000	223.073792
c	1	1	107.643341	0.000000	346.971375
c	2	1	131.826004	0.000000	466.966949
c	3	1	184.809219	0.000000	405.634430
c	4	1	220.242661	0.000000	408.603973
c	5	1	203.475204	0.000000	480.354889
c	6	1	196.967712	0.000000	421.637054
c	7	1	220.053574	0.000000	440.524628
c	8	1	105.683853	0.000000	453.346283
c	9	1	122.640572	0.000000	386.963745
c	10	1	135.197876	0.000000	319.568604
c	11	1	172.672943	0.000000	319.203583
c	12	1	148.293900	0.000000	286.351440
c	13	1	150.823837	0.000000	473.765259
c	14	1	116.880394	0.000000	449.821838
c	15	1	208.827637	0.000000	405.631104
c	16	1	52.035988	0.000000	222.984009
c	17	1	99.550514	0.000000	320.967224
c	18	1	56.652634	0.000000	235.960953
c	19	1	173.245651	0.000000	475.322662
c	20	1	201.721191	0.000000	445.734558
c	21	1	96.895706	0.000000	263.997101
c	22	1	43.363297	0.000000	206.245667
c	23	1	188.799194	0.000000	392.977997
c	24	1	161.006134	0.000000	442.968414
c	25	1	207.581940	0.000000	416.655151
c	26	1	81.930954	0.000000	264.521576
c	27	1	182.744095	0.000000	440.431274
c	28	1	159.917511	0.000000	354.441498
c	29	1	107.189621	0.000000	463.037445
c	30	1	125.633331	0.000000	476.881805
c	31	1	204.814789	0.000000	392.507782
c	32	1	195.607574	0.000000	397.985199
c	33	1	98.913193	0.000000	334.436890
c	34	1	163.547775	0.000000	378.261261
c	35	1	180.878693	0.000000	428.506165
c	36	1	211.882233	0.000000	452.438843
c	37	1	179.126450	0.000000	287.820496
c	38	1	112.150848	0.000000	262.099548
c	39	1	25.979786	0.000000	236.001114
c	40	1	184.084167	0.000000	429.663879
c	41	1	125.316284	0.000000	417.236298
c	42	1	194.002594	0.000000	437.092255
c	43	1	214.795502	0.000000	394.276611
c	44	1	100.825096	0.000000	278.734161
c	45	1	192.092514	0.000000	462.265686
c	46	1	197.901016	0.000000	409.711639
c	47	1	153.640198	0.000000	450.539215
c	48	1	137.318893	0.000000	362.551392
c	49	1	152.234894	0.000000	488.890869
c	50	1	171.016846	0.000000	365.077911
c	51	1	212.822189	0.000000	428.499634
c	52	1	178.714676	0.000000	481.548309
c	53	1	212.109924	0.000000	342.610626
c	54	1	220.086533	0.000000	420.479645
c	55	1	107.338272	0.000000	423.070404
c	56	1	129.452911	0.000000	228.997253
c	57	1	114.085785	0.000000	413.471924
c	58	1	203.244019	0.000000	457.176666
c	59	1	190.027939	0.000000	479.328857
c	60	1	86.156326	0.000000	280.204132
c	61	1	116.435951	0.000000	468.859924
c	62	1	204.287109	0.000000	430.983337
c	63	1	57.041054	0.000000	271.983765
c	64	1	189.801849	0.000000	345.678528
c	65	1	127.392685	0.000000	260.985596
c	66	1	130.715149	0.000000	300.385071
c	67	1	73.419922	0.000000	287.448212
c	68	1	220.072769	0.000000	473.153046
c	69	1	209.799225	0.000000	490.155701
c	70	1	150.715561	0.000000	368.281525
c	71	1	191.497101	0.000000	379.502441
c	72	1	107.220947	0.000000	442.433990
c	73	1	175.593506	0.000000	463.738953
c	74	1	40.728588	0.000000	235.807297
c	75	1	138.730301	0.000000	477.639771
c	76	1	187.006470	0.000000	416.741821
c	77	1	198.043198	0.000000	401.885376
c	78	1	183.982361	0.000000	408.291626
c	79	1	129.392487	0.000000	428.655029
c	80	1	163.581009	0.000000	412.582764
c	81	1	121.767334	0.000000	400.377899
c	82	1	177.990067	0.000000	332.653961
c	83	1	187.176468	0.000000	490.315399
c	84	1	148.753174	0.000000	398.534851
c	85	1	170.348282	0.000000	428.055786
c	86	1	134.918640	0.000000	415.107269
c	87	1	161.846405	0.000000	478.006134
c	88	1	191.728424	0.000000	448.656677
c	89	1	119.495399	0.000000	372.013641
c	90	1	186.735687	0.000000	427.277710
c	91	1	23.845415	0.000000	207.066696
c	92	1	159.965271	0.000000	430.771362
c	93	1	118.040062	0.000000	426.039703
c	94	1	164.851364	0.000000	416.926605
c	95	1	186.212692	0.000000	427.203094
c	96	1	109.872002	0.000000	383.704346
c	97	1	178.988037	0.000000	353.004822
c	98	1	188.676971	0.000000	448.824890
c	99	1	116.104729	0.000000	326.690125
c	100	1	191.939575	0.000000	480.817200
c	101	1	219.954880	0.000000	485.304565
c	102	1	197.517914	0.000000	384.118652
c	103	1	118.271400	0.000000	437.812561
c	104	1	213.112183	0.000000	283.000153
c	105	1	124.319153	0.000000	489.765045
c	106	1	208.638718	0.000000	378.654694
c	107	1	196.571701	0.000000	406.260742
c	108	1	159.793777	0.000000	403.527252
c	109	1	125.304131	0.000000	359.561371
c	110	1	160.043274	0.000000	144.574387
c	111	1	164.593658	0.000000	393.055969
c	112	1	153.481400	0.000000	235.140244
c	113	1	125.142342	0.000000	312.597809
c	114	1	164.891327	0.000000	490.410492
c	115	1	219.896240	0.000000	431.904694
c	116	1	184.216553	0.000000	403.046967
c	117	1	120.737350	0.000000	237.566513
c	118	1	219.832321	0.000000	461.582825
c	119	1	186.420792	0.000000	367.000427
c	120	1	163.284271	0.000000	420.066681
c	121	1	108.969788	0.000000	364.934479
c	122	1	204.798630	0.000000	248.295044
c	123	1	190.508408	0.000000	461.681122
c	124	1	172.474564	0.000000	404.755707
c	125	1	147.176834	0.000000	324.467377
c	126	1	144.823532	0.000000	446.181641
c	127	1	137.571884	0.000000	243.071609
c	128	1	169.969177	0.000000	441.835175
c	129	1	212.268204	0.000000	464.048828
c	130	1	126.116058	0.000000	456.351929
c	131	1	177.489761	0.000000	417.989655
c	132	1	198.413239	0.000000	470.039246
c	133	1	220.097870	0.000000	381.546417
c	134	1	204.924438	0.000000	443.256165
c	135	1	171.802780	0.000000	440.215698
c	136	1	166.604202	0.000000	453.836456
c	137	1	205.517685	0.000000	353.241882
c	138	1	211.343781	0.000000	476.104248
c	139	1	166.318436	0.000000	292.105499
c	140	1	197.293091	0.000000	410.087891
c	141	1	180.894714	0.000000	242.885208
c	142	1	154.843414	0.000000	459.764130
c	143	1	211.650726	0.000000	440.256958
c	144	1	164.969894	0.000000	225.604080
c	145	1	167.469559	0.000000	308.246155
c	146	1	105.888504	0.000000	407.690460
c	147	1	167.628571	0.000000	343.536072
c	148	1	188.694733	0.000000	144.736237
c	149	1	195.867416	0.000000	434.646545
c	150	1	201.128281	0.000000	456.477203
c	151	1	165.307709	0.000000	464.550781
c	152	1	141.249588	0.000000	426.591278
c	153	1	143.912109	0.000000	466.369324
c	154	1	183.549515	0.000000	460.695862
c	155	1	202.367966	0.000000	469.316864
c	156	1	175.300735	0.000000	417.025909
c	157	1	136.249069	0.000000	455.073517
c	158	1	198.785248	0.000000	421.384308
c	159	1	185.412979	0.000000	472.271423
c	160	1	39.486073	0.000000	220.348892
c	161	1	188.439331	0.000000	416.077179
c	162	1	172.362366	0.000000	261.080994
c	163	1	219.929840	0.000000	450.557251
c	164	1	220.434036	0.000000	397.420135
c	165	1	176.667084	0.000000	460.044495
c	166	1	199.937393	0.000000	200.326202
c	167	1	136.377762	0.000000	439.056396
c	168	1	152.929001	0.000000	386.339905
c	169	1	173.280670	0.000000	439.296295
c	170	1	210.981430	0.000000	417.517609
c	171	1	195.139832	0.000000	233.775055
c	172	1	207.384140	0.000000	430.817200
c	173	1	193.352448	0.000000	437.256042
c	174	1	219.127960	0.000000	358.800354
c	175	1	135.189758	0.000000	285.833649
c	176	1	151.777328	0.000000	420.967041
c	177	1	178.553314	0.000000	449.657318
c	178	1	106.190834	0.000000	430.689728
c	179	1	173.979126	0.000000	142.837189
c	180	1	145.742401	0.000000	409.682678
c	181	1	205.424484	0.000000	329.819244
c	182	1	136.723862	0.000000	399.860138
c	183	1	177.608414	0.000000	380.296967
c	184	1	139.817322	0.000000	489.815125
c	185	1	176.787354	0.000000	490.128052
c	186	1	175.458130	0.000000	161.527283
c	187	1	199.381165	0.000000	367.710022
c	188	1	116.621216	0.000000	297.171448
c	189	1	195.964127	0.000000	434.606781
c	190	1	175.955582	0.000000	392.784332
c	191	1	187.513382	0.000000	393.363739
c	192	1	148.628159	0.000000	349.233521
c	193	1	127.508705	0.000000	445.626343
c	194	1	179.479630	0.000000	301.190979
c	195	1	198.212234	0.000000	489.965424
c	196	1	197.625961	0.000000	423.669281
c	197	1	186.363495	0.000000	194.494583
c	198	1	149.701340	0.000000	435.288971
c	199	1	142.253265	0.000000	376.848907

tms
c	0	1	54.355553	0.000000	211.175690
c	1	1	96.289513	0.000000	330.493927
c	2	1	128.325546	0.000000	469.053864
c	3	1	183.105316	0.000000	403.678101
c	4	1	220.054367	0.000000	409.415802
c	5	1	203.915833	0.000000	480.476990
c	6	1	198.815933	0.000000	422.388275
c	7	1	220.118546	0.000000	441.641510
c	8	1	106.077957	0.000000	453.583099
c	9	1	122.671936	0.000000	371.823120
c	10	1	125.210632	0.000000	310.071625
c	11	1	158.965408	0.000000	305.546112
c	12	1	139.235977	0.000000	279.299896
c	13	1	147.831161	0.000000	477.161407
c	14	1	117.428490	0.000000	448.765686
c	15	1	209.823593	0.000000	402.463348
c	16	1	42.156075	0.000000	205.970840
c	17	1	87.283821	0.000000	305.019043
c	18	1	43.189945	0.000000	220.946182
c	19	1	168.473114	0.000000	478.553833
c	20	1	204.160141	0.000000	445.368256
c	21	1	82.628052	0.000000	249.810928
c	22	1	28.827539	0.000000	192.334320
c	23	1	189.287247	0.000000	388.588318
c	24	1	156.385651	0.000000	444.478882
c	25	1	209.966919	0.000000	417.427948
c	26	1	67.773254	0.000000	249.589005
c	27	1	183.594574	0.000000	440.183228
c	28	1	156.148346	0.000000	345.701019
c	29	1	102.776054	0.000000	470.021576
c	30	1	123.276337	0.000000	479.403992
c	31	1	203.467575	0.000000	391.972229
c	32	1	196.710770	0.000000	398.497162
c	33	1	85.767288	0.000000	319.205261
c	34	1	152.636032	0.000000	364.307678
c	35	1	177.549591	0.000000	430.006836
c	36	1	213.072937	0.000000	452.951599
c	37	1	174.640625	0.000000	268.247803
c	38	1	97.230171	0.000000	248.376434
c	39	1	13.707815	0.000000	219.853836
c	40	1	181.982773	0.000000	425.976257
c	41	1	125.602646	0.000000	418.267395
c	42	1	195.944336	0.000000	436.934418
c	43	1	212.377106	0.000000	385.849915
c	44	1	87.522362	0.000000	263.799530
c	45	1	190.626129	0.000000	464.748840
c	46	1	200.382095	0.000000	410.892029
c	47	1	150.542358	0.000000	453.266449
c	48	1	129.034805	0.000000	347.905426
c	49	1	151.613968	0.000000	488.143127
c	50	1	162.473145	0.000000	356.288300
c	51	1	209.244431	0.000000	427.690918
c	52	1	179.802383	0.000000	482.380493
c	53	1	200.948792	0.000000	325.712280
c	54	1	219.945572	0.000000	420.958252
c	55	1	106.082352	0.000000	414.201172
c	56	1	119.414749	0.000000	210.632523
c	57	1	119.901360	0.000000	405.770813
c	58	1	202.293320	0.000000	457.399261
c	59	1	190.648773	0.000000	477.781708
c	60	1	72.997292	0.000000	264.637421
c	61	1	115.741051	0.000000	463.504333
c	62	1	208.195450	0.000000	429.213806
c	63	1	45.045700	0.000000	255.830505
c	64	1	176.377426	0.000000	331.057281
c	65	1	111.926529	0.000000	248.116577
c	66	1	121.360962	0.000000	285.650513
c	67	1	60.227737	0.000000	272.278137
c	68	1	220.016846	0.000000	473.548035
c	69	1	210.273911	0.000000	489.951385
c	70	1	147.670349	0.000000	353.026215
c	71	1	185.466873	0.000000	372.747589
c	72	1	107.812798	0.000000	441.642090
c	73	1	172.547913	0.000000	467.210480
c	74	1	28.491198	0.000000	221.450058
c	75	1	134.788437	0.000000	478.830994
c	76	1	188.883881	0.000000	415.347931
c	77	1	194.890259	0.000000	400.086243
c	78	1	183.061371	0.000000	407.218903
c	79	1	125.944221	0.000000	428.711365
c	80	1	162.346954	0.000000	407.451263
c	81	1	115.117683	0.000000	382.865540
c	82	1	165.461197	0.000000	317.716492
c	83	1	187.005035	0.000000	490.063843
c	84	1	143.371033	0.000000	394.332153
c	85	1	168.723740	0.000000	428.292542
c	86	1	137.169510	0.000000	413.160736
c	87	1	158.438156	0.000000	478.443787
c	88	1	191.752365	0.000000	447.758514
c	89	1	121.968597	0.000000	357.294739
c	90	1	185.669067	0.000000	429.029785
c	91	1	10.632157	0.000000	191.893509
c	92	1	157.415070	0.000000	434.069000
c	93	1	114.006493	0.000000	422.094757
c	94	1	161.204208	0.000000	418.644775
c	95	1	188.592194	0.000000	427.768311
c	96	1	111.170334	0.000000	364.846161
c	97	1	167.193085	0.000000	341.456940
c	98	1	187.659943	0.000000	452.572357
c	99	1	103.342354	0.000000	311.135925
c	100	1	191.850601	0.000000	480.624756
c	101	1	220.064987	0.000000	485.002197
c	102	1	198.166611	0.000000	380.981171
c	103	1	118.260742	0.000000	437.542328
c	104	1	211.440125	0.000000	262.949799
c	105	1	121.547935	0.000000	490.201599
c	106	1	208.479019	0.000000	376.066711
c	107	1	195.039001	0.000000	406.766571
c	108	1	156.309586	0.000000	397.307953
c	109	1	119.258842	0.000000	339.597137
c	110	1	160.945892	0.000000	124.480385
c	111	1	162.840851	0.000000	386.458405
c	112	1	154.456696	0.000000	215.375397
c	113	1	127.760712	0.000000	296.330841
c	114	1	162.930511	0.000000	489.830780
c	115	1	219.952209	0.000000	432.427826
c	116	1	183.714172	0.000000	399.700897
c	117	1	121.800285	0.000000	222.681915
c	118	1	219.994339	0.000000	461.994141
c	119	1	185.606354	0.000000	348.404144
c	120	1	162.520309	0.000000	423.230408
c	121	1	108.701019	0.000000	346.910614
c	122	1	203.382462	0.000000	228.225006
c	123	1	188.814911	0.000000	464.310547
c	124	1	171.174377	0.000000	400.535065
c	125	1	147.130585	0.000000	304.470123
c	126	1	140.519669	0.000000	447.202942
c	127	1	139.370285	0.000000	223.032089
c	128	1	166.940338	0.000000	440.612152
c	129	1	211.783539	0.000000	464.737610
c	130	1	126.659500	0.000000	457.036835
c	131	1	175.522827	0.000000	418.326172
c	132	1	198.904572	0.000000	467.842346
c	133	1	220.038971	0.000000	379.842438
c	134	1	203.976349	0.000000	444.013824
c	135	1	171.246445	0.000000	439.439301
c	136	1	164.214447	0.000000	453.830231
c	137	1	201.627960	0.000000	338.035828
c	138	1	211.795959	0.000000	474.757538
c	139	1	162.956543	0.000000	274.562744
c	140	1	201.752304	0.000000	411.157928
c	141	1	180.610291	0.000000	222.767258
c	142	1	149.098099	0.000000	465.347473
c	143	1	210.798630	0.000000	440.336792
c	144	1	165.474808	0.000000	205.490402
c	145	1	167.125534	0.000000	288.922546
c	146	1	106.378891	0.000000	405.833588
c	147	1	161.386734	0.000000	329.431030
c	148	1	188.966583	0.000000	124.732437
c	149	1	195.043060	0.000000	435.493469
c	150	1	199.247513	0.000000	456.338287
c	151	1	160.733582	0.000000	466.346619
c	152	1	140.215118	0.000000	425.016754
c	153	1	140.368362	0.000000	468.213165
c	154	1	185.304489	0.000000	458.488007
c	155	1	202.044861	0.000000	469.864227
c	156	1	172.208832	0.000000	412.638641
c	157	1	139.028168	0.000000	458.732666
c	158	1	197.158081	0.000000	422.238068
c	159	1	181.322220	0.000000	470.544617
c	160	1	28.309168	0.000000	206.896881
c	161	1	187.193832	0.000000	416.175781
c	162	1	172.484283	0.000000	240.961365
c	163	1	220.122360	0.000000	450.159485
c	164	1	220.014313	0.000000	397.512787
c	165	1	173.798569	0.000000	461.589935
c	166	1	198.609711	0.000000	180.578903
c	167	1	135.586243	0.000000	434.909515
c	168	1	150.397705	0.000000	376.501434
c	169	1	171.907990	0.000000	440.163727
c	170	1	210.618546	0.000000	413.720306
c	171	1	194.147324	0.000000	213.679535
c	172	1	206.690369	0.000000	430.148193
c	173	1	195.570267	0.000000	437.610260
c	174	1	217.467194	0.000000	338.749084
c	175	1	130.818130	0.000000	269.000916
c	176	1	150.660873	0.000000	419.257874
c	177	1	175.576874	0.000000	449.766907
c	178	1	105.939011	0.000000	430.582733
c	179	1	174.943298	0.000000	122.773354
c	180	1	148.697372	0.000000	406.636078
c	181	1	204.211716	0.000000	309.735931
c	182	1	135.446976	0.000000	383.066010
c	183	1	174.196304	0.000000	368.622253
c	184	1	139.096954	0.000000	490.198151
c	185	1	174.628052	0.000000	489.832947
c	186	1	175.430664	0.000000	141.407349
c	187	1	199.461853	0.000000	351.366272
c	188	1	112.664070	0.000000	276.945099
c	189	1	195.933365	0.000000	434.627869
c	190	1	174.191788	0.000000	389.772552
c	191	1	185.935898	0.000000	388.890900
c	192	1	147.829147	0.000000	329.203979
c	193	1	128.446716	0.000000	444.256775
c	194	1	179.972702	0.000000	282.310455
c	195	1	198.613724	0.000000	489.935394
c	196	1	198.659927	0.000000	422.641296
c	197	1	185.015167	0.000000	174.233963
c	198	1	145.628296	0.000000	435.676819
c	199	1	141.028061	0.000000	362.944672

tms
c	0	1	41.362164	0.000000	197.856750
c	1	1	84.478294	0.000000	314.205475
c	2	1	124.025948	0.000000	468.192230
c	3	1	181.178040	0.000000	402.472900
c	4	1	219.765320	0.000000	408.607239
c	5	1	203.659607	0.000000	480.957123
c	6	1	199.754120	0.000000	419.662689
c	7	1	220.449951	0.000000	441.230103
c	8	1	106.065002	0.000000	454.839508
c	9	1	122.054123	0.000000	359.831879
c	10	1	111.557526	0.000000	295.292877
c	11	1	152.783447	0.000000	295.468445
c	12	1	125.025375	0.000000	266.029358
c	13	1	142.703201	0.000000	481.085785
c	14	1	116.246101	0.000000	447.593567
c	15	1	209.956726	0.000000	400.723267
c	16	1	29.349895	0.000000	191.380325
c	17	1	75.017128	0.000000	289.070862
c	18	1	29.851793	0.000000	207.141663
c	19	1	167.967896	0.000000	481.538422
c	20	1	205.157898	0.000000	443.001770
c	21	1	67.838310	0.000000	235.486984
c	22	1	14.285944	0.000000	178.395081
c	23	1	194.608902	0.000000	385.744019
c	24	1	150.294144	0.000000	446.800751
c	25	1	211.295959	0.000000	415.584137
c	26	1	53.441784	0.000000	234.981567
c	27	1	181.851624	0.000000	440.748749
c	28	1	157.076767	0.000000	342.692291
c	29	1	109.878723	0.000000	469.754333
c	30	1	118.087616	0.000000	478.191925
c	31	1	203.675369	0.000000	390.852631
c	32	1	198.320465	0.000000	397.872253
c	33	1	72.621384	0.000000	303.973633
c	34	1	150.239853	0.000000	355.014069
c	35	1	178.711792	0.000000	429.980682
c	36	1	212.081665	0.000000	453.091858
c	37	1	168.915115	0.000000	252.460480
c	38	1	82.232903	0.000000	234.987503
c	39	1	2.092598	0.000000	203.425156
c	40	1	180.301270	0.000000	428.800964
c	41	1	124.098122	0.000000	412.912018
c	42	1	197.198853	0.000000	435.078033
c	43	1	209.837830	0.000000	381.587738
c	44	1	74.617722	0.000000	249.486649
c	45	1	190.196762	0.000000	465.395508
c	46	1	201.109909	0.000000	409.801270
c	47	1	149.991959	0.000000	459.795502
c	48	1	121.781616	0.000000	333.377808
c	49	1	150.549179	0.000000	490.004181
c	50	1	162.691376	0.000000	353.026733
c	51	1	209.631256	0.000000	426.929199
c	52	1	179.537506	0.000000	480.263702
c	53	1	185.732620	0.000000	312.577667
c	54	1	220.092499	0.000000	420.773865
c	55	1	105.893578	0.000000	412.554321
c	56	1	102.449898	0.000000	199.441895
c	57	1	121.439865	0.000000	387.610992
c	58	1	202.875488	0.000000	456.897400
c	59	1	189.673798	0.000000	477.419495
c	60	1	59.819504	0.000000	249.266510
c	61	1	115.438309	0.000000	460.125702
c	62	1	212.099976	0.000000	429.332245
c	63	1	33.050346	0.000000	239.677246
c	64	1	167.575836	0.000000	318.365723
c	65	1	96.516129	0.000000	235.349167
c	66	1	107.157219	0.000000	271.976196
c	67	1	47.633038	0.000000	257.103149
c	68	1	220.000961	0.000000	474.213135
c	69	1	211.081635	0.000000	489.918762
c	70	1	140.705780	0.000000	341.467804
c	71	1	179.267532	0.000000	364.966431
c	72	1	106.089218	0.000000	442.722412
c	73	1	167.484467	0.000000	473.187408
c	74	1	15.514377	0.000000	208.553146
c	75	1	130.150269	0.000000	479.988098
c	76	1	186.681946	0.000000	418.853180
c	77	1	193.125671	0.000000	398.303833
c	78	1	180.774429	0.000000	408.339600
c	79	1	123.869797	0.000000	427.435730
c	80	1	156.926620	0.000000	402.190552
c	81	1	110.244194	0.000000	363.352844
c	82	1	159.942673	0.000000	306.567108
c	83	1	186.548325	0.000000	490.205627
c	84	1	132.573242	0.000000	380.860168
c	85	1	167.286850	0.000000	426.658112
c	86	1	135.078033	0.000000	407.635010
c	87	1	156.755219	0.000000	476.782074
c	88	1	191.203217	0.000000	447.605225
c	89	1	123.654938	0.000000	346.699036
c	90	1	186.565506	0.000000	426.758179
c	91	1	-2.581105	0.000000	176.720322
c	92	1	158.061600	0.000000	435.324371
c	93	1	114.643181	0.000000	420.187012
c	94	1	161.052826	0.000000	413.126190
c	95	1	187.747391	0.000000	429.915222
c	96	1	109.335770	0.000000	347.223999
c	97	1	165.640686	0.000000	332.543610
c	98	1	187.223175	0.000000	452.366821
c	99	1	90.579979	0.000000	295.581726
c	100	1	192.456558	0.000000	478.801758
c	101	1	219.989899	0.000000	485.427429
c	102	1	194.762894	0.000000	368.519257
